333,0.4195723235607147,0.4804198443889618,0.05973979830741882,0.04026804491877556,Article,333,2018-09-21 21:07:29.138938,2018-09-21 21:07:29.138938
334,0.5248318910598755,0.03861156478524208,0.16834646463394165,0.2682100832462311,Article,334,2018-09-21 21:32:51.635533,2018-09-21 21:32:51.635533
335,0.7420331835746765,0.08681555092334747,0.09035969525575638,0.08079154044389725,Article,335,2018-09-21 21:32:51.763463,2018-09-21 21:32:51.763463
336,0.3532981872558594,0.004326621536165476,0.06900805234909058,0.573367178440094,Article,336,2018-09-21 21:32:51.956496,2018-09-21 21:32:51.956496
337,0.05696616321802139,0.8467882871627808,0.0850786566734314,0.011166860349476337,Article,337,2018-09-21 21:32:52.078652,2018-09-21 21:32:52.078652
338,0.431855708360672,0.01979108713567257,0.3179672062397003,0.23038604855537415,Article,338,2018-09-21 21:32:52.204647,2018-09-21 21:32:52.204647
339,0.26469478011131287,0.06862976402044296,0.5100654363632202,0.1566099375486374,Article,339,2018-09-21 21:32:52.321590,2018-09-21 21:32:52.321590
340,0.7575075626373291,0.016577571630477905,0.08366663008928299,0.1422482430934906,Article,340,2018-09-21 21:32:52.449832,2018-09-21 21:32:52.449832
341,0.49807411432266235,0.02148299477994442,0.22853782773017883,0.2519049644470215,Article,341,2018-09-21 21:32:52.580544,2018-09-21 21:32:52.580544
342,0.39899441599845886,0.2536931037902832,0.10857196152210236,0.23874053359031677,Article,342,2018-09-21 21:32:52.705181,2018-09-21 21:32:52.705181
343,0.5931347012519836,0.16910675168037415,0.10894934833049774,0.12880916893482208,Article,343,2018-09-21 21:32:52.826551,2018-09-21 21:32:52.826551
344,0.6246140599250793,0.14758870005607605,0.07878100872039795,0.14901624619960785,Article,344,2018-09-21 21:32:52.947540,2018-09-21 21:32:52.947540
345,0.3675023317337036,0.08104518055915833,0.1807643473148346,0.37068817019462585,Article,345,2018-09-21 21:32:53.079500,2018-09-21 21:32:53.079500
346,0.2177756130695343,0.5025838017463684,0.2190784364938736,0.06056221202015877,Article,346,2018-09-21 21:32:53.272041,2018-09-21 21:32:53.272041
347,0.3707934021949768,0.09041537344455719,0.14624719321727753,0.3925440311431885,Article,347,2018-09-21 21:32:53.423962,2018-09-21 21:32:53.423962
348,0.15548564493656158,0.2810053527355194,0.5342919826507568,0.029217034578323364,Article,348,2018-09-21 21:32:53.602592,2018-09-21 21:32:53.602592
349,0.3191014230251312,0.12393981218338013,0.4453922212123871,0.1115664467215538,Article,349,2018-09-21 21:32:53.739437,2018-09-21 21:32:53.739437
350,0.1165391132235527,0.45108482241630554,0.31824490427970886,0.11413110047578812,Article,350,2018-09-21 21:32:53.864422,2018-09-21 21:32:53.864422
351,0.48499295115470886,0.005703576374799013,0.30932310223579407,0.19998033344745636,Article,351,2018-09-21 21:32:53.986477,2018-09-21 21:32:53.986477
352,0.20365305244922638,0.6909729838371277,0.06866246461868286,0.03671155869960785,Article,352,2018-09-21 21:32:54.116440,2018-09-21 21:32:54.116440
353,0.5679963231086731,0.005510902963578701,0.19257526099681854,0.23391757905483246,Article,353,2018-09-21 21:32:54.282824,2018-09-21 21:32:54.282824
354,0.1696041375398636,0.13699638843536377,0.5275812149047852,0.16581827402114868,Article,354,2018-09-21 21:32:54.496107,2018-09-21 21:32:54.496107
355,0.42475777864456177,0.2657073140144348,0.24346502125263214,0.06606987118721008,Article,355,2018-09-21 21:32:54.633810,2018-09-21 21:32:54.633810
356,0.3278365731239319,0.09097342193126678,0.3739028573036194,0.20728714764118195,Article,356,2018-09-21 21:32:54.758220,2018-09-21 21:32:54.758220
357,0.8336985111236572,0.008818922564387321,0.07107377797365189,0.08640879392623901,Article,357,2018-09-21 21:32:54.899477,2018-09-21 21:32:54.899477
358,0.7021961212158203,0.012137397192418575,0.13913853466510773,0.1465279459953308,Article,358,2018-09-21 21:32:55.029590,2018-09-21 21:32:55.029590
359,0.39922842383384705,0.08504865318536758,0.261282742023468,0.25444018840789795,Article,359,2018-09-21 21:32:55.153444,2018-09-21 21:32:55.153444
360,0.4340279698371887,0.28768303990364075,0.21379289031028748,0.06449609994888306,Article,360,2018-09-21 21:32:55.280138,2018-09-21 21:32:55.280138
361,0.3915880024433136,0.05662165582180023,0.4262861907482147,0.12550416588783264,Article,361,2018-09-21 21:32:55.486188,2018-09-21 21:32:55.486188
362,0.5281041860580444,0.098435178399086,0.2685945928096771,0.10486606508493423,Article,362,2018-09-21 21:32:55.660350,2018-09-21 21:32:55.660350
363,0.1786198765039444,0.014501812867820263,0.4241047203540802,0.3827735483646393,Article,363,2018-09-21 21:32:55.787499,2018-09-21 21:32:55.787499
364,0.09459119290113449,0.7730425000190735,0.11621493101119995,0.016151364892721176,Article,364,2018-09-21 21:32:56.258647,2018-09-21 21:32:56.258647
365,0.5915147066116333,0.04851594939827919,0.26417306065559387,0.09579632431268692,Article,365,2018-09-21 21:32:56.598893,2018-09-21 21:32:56.598893
366,0.43859148025512695,0.05079127848148346,0.24947111308574677,0.26114609837532043,Article,366,2018-09-21 21:32:57.220629,2018-09-21 21:32:57.220629
367,0.2962726652622223,0.029242919757962227,0.3712310791015625,0.30325329303741455,Article,367,2018-09-21 21:32:57.726596,2018-09-21 21:32:57.726596
368,0.47373202443122864,0.12033198773860931,0.33089590072631836,0.07504011690616608,Article,368,2018-09-21 21:32:58.093979,2018-09-21 21:32:58.093979
369,0.28243187069892883,0.03705520182847977,0.5618174076080322,0.11869555711746216,Article,369,2018-09-21 21:32:58.459224,2018-09-21 21:32:58.459224
370,0.2396143674850464,0.04974117502570152,0.568092942237854,0.14255157113075256,Article,370,2018-09-21 21:32:58.964172,2018-09-21 21:32:58.964172
371,0.4466474950313568,0.21540680527687073,0.2512233257293701,0.08672235161066055,Article,371,2018-09-21 21:32:59.325688,2018-09-21 21:32:59.325688
372,0.03485553711652756,0.8341167569160461,0.11196810752153397,0.01905963569879532,Article,372,2018-09-21 21:32:59.832784,2018-09-21 21:32:59.832784
373,0.22942820191383362,0.015545937232673168,0.1487717628479004,0.6062541604042053,Article,373,2018-09-21 21:32:59.976392,2018-09-21 21:32:59.976392
374,0.6322270631790161,0.05631282180547714,0.24612483382225037,0.06533527374267578,Article,374,2018-09-21 21:33:00.099440,2018-09-21 21:33:00.099440
375,0.6162028908729553,0.13736622035503387,0.03872457519173622,0.20770634710788727,Article,375,2018-09-21 21:33:00.218941,2018-09-21 21:33:00.218941
376,0.4786567986011505,0.0029481318779289722,0.2684570848941803,0.24993790686130524,Article,376,2018-09-21 21:33:00.342604,2018-09-21 21:33:00.342604
377,0.6039316058158875,0.023797273635864258,0.14773188531398773,0.2245391309261322,Article,377,2018-09-21 21:33:00.487513,2018-09-21 21:33:00.487513
378,0.30226582288742065,0.204004168510437,0.3537331223487854,0.1399969458580017,Article,378,2018-09-21 21:34:36.346622,2018-09-21 21:34:36.346622
379,0.03304553031921387,0.9454689621925354,0.012933358550071716,0.00855222437530756,Article,379,2018-09-21 21:34:36.516862,2018-09-21 21:34:36.516862
380,0.44500747323036194,0.21174845099449158,0.2582380771636963,0.08500602841377258,Article,380,2018-09-21 21:34:36.899481,2018-09-21 21:34:36.899481
381,0.00020145918824709952,0.9969472289085388,0.0025755243841558695,0.00027579153538681567,Article,381,2018-09-21 21:34:37.528139,2018-09-21 21:34:37.528139
382,0.2235082983970642,0.03943993151187897,0.4714750051498413,0.26557669043540955,Article,382,2018-09-21 21:34:37.785794,2018-09-21 21:34:37.785794
383,0.1288297474384308,0.1255294233560562,0.6535596251487732,0.09208124130964279,Article,383,2018-09-21 21:34:38.039428,2018-09-21 21:34:38.039428
384,0.19912093877792358,0.0752587541937828,0.5661874413490295,0.15943291783332825,Article,384,2018-09-21 21:34:38.252573,2018-09-21 21:34:38.252573
385,0.3586001396179199,0.1311073750257492,0.3677465617656708,0.1425458788871765,Article,385,2018-09-21 21:34:38.517451,2018-09-21 21:34:38.517451
386,0.2916656732559204,0.04262874647974968,0.3838571012020111,0.2818484902381897,Article,386,2018-09-21 21:34:38.697504,2018-09-21 21:34:38.697504
387,0.46935567259788513,0.010873212479054928,0.1447344720363617,0.37503671646118164,Article,387,2018-09-21 21:34:38.916631,2018-09-21 21:34:38.916631
388,0.03587853163480759,0.06806176900863647,0.8677647709846497,0.028294989839196205,Article,388,2018-09-21 21:34:39.065049,2018-09-21 21:34:39.065049
389,0.22168146073818207,0.16679589450359344,0.44367489218711853,0.16784776747226715,Article,389,2018-09-21 21:34:39.194915,2018-09-21 21:34:39.194915
390,0.25748443603515625,0.11548728495836258,0.27621686458587646,0.3508114814758301,Article,390,2018-09-21 21:34:39.405202,2018-09-21 21:34:39.405202
391,0.21494315564632416,0.29160523414611816,0.34353241324424744,0.14991922676563263,Article,391,2018-09-21 21:34:39.594950,2018-09-21 21:34:39.594950
392,0.13064423203468323,0.03323686495423317,0.0930890366435051,0.7430298924446106,Article,392,2018-09-21 21:34:39.851265,2018-09-21 21:34:39.851265
393,0.007727380376309156,0.9726372361183167,0.014290922321379185,0.005344387609511614,Article,393,2018-09-21 21:34:40.054538,2018-09-21 21:34:40.054538
394,0.7278298139572144,0.06185410916805267,0.15303528308868408,0.05728087201714516,Article,394,2018-09-21 21:34:40.251399,2018-09-21 21:34:40.251399
395,0.05094641074538231,0.00551470136269927,0.34327927231788635,0.6002596020698547,Article,395,2018-09-21 21:34:40.593575,2018-09-21 21:34:40.593575
396,0.27639541029930115,0.17598924040794373,0.19574837386608124,0.35186702013015747,Article,396,2018-09-21 21:34:40.783110,2018-09-21 21:34:40.783110
397,0.2712087035179138,0.3887843191623688,0.18284271657466888,0.15716427564620972,Article,397,2018-09-21 21:34:40.992585,2018-09-21 21:34:40.992585
398,0.11464354395866394,0.2581714391708374,0.4105454087257385,0.21663953363895416,Article,398,2018-09-21 21:34:41.182610,2018-09-21 21:34:41.182610
399,0.42563703656196594,0.015382128767669201,0.41216087341308594,0.14681987464427948,Article,399,2018-09-21 21:34:41.325607,2018-09-21 21:34:41.325607
400,0.178257554769516,0.010614290833473206,0.526982843875885,0.2841452956199646,Article,400,2018-09-21 21:34:41.474318,2018-09-21 21:34:41.474318
401,0.12869159877300262,0.28573864698410034,0.459021657705307,0.12654806673526764,Article,401,2018-09-21 21:34:41.638899,2018-09-21 21:34:41.638899
402,0.4341573417186737,0.03621368855237961,0.4737370014190674,0.0558919794857502,Article,402,2018-09-21 21:34:41.776914,2018-09-21 21:34:41.776914
403,0.1173732727766037,0.650263249874115,0.17179584503173828,0.060567643493413925,Article,403,2018-09-21 21:34:41.925796,2018-09-21 21:34:41.925796
404,0.039913199841976166,0.8045886158943176,0.12519794702529907,0.03030015528202057,Article,404,2018-09-21 21:34:42.088963,2018-09-21 21:34:42.088963
405,0.12823159992694855,0.5903908610343933,0.2675873935222626,0.013790156692266464,Article,405,2018-09-21 21:34:44.232247,2018-09-21 21:34:44.232247
406,0.07450217753648758,0.005520466715097427,0.3725080192089081,0.5474693179130554,Article,406,2018-09-21 21:34:44.452943,2018-09-21 21:34:44.452943
407,0.34647995233535767,0.04367193207144737,0.2096346914768219,0.400213360786438,Article,407,2018-09-21 21:34:44.615740,2018-09-21 21:34:44.615740
408,0.2659527361392975,0.03215964511036873,0.3219642639160156,0.3799233138561249,Article,408,2018-09-21 21:34:44.771663,2018-09-21 21:34:44.771663
409,0.4428158104419708,0.04650656878948212,0.22503511607646942,0.28564247488975525,Article,409,2018-09-21 21:34:44.947573,2018-09-21 21:34:44.947573
410,0.13530778884887695,0.003015452530235052,0.30065083503723145,0.561025857925415,Article,410,2018-09-21 21:34:45.111144,2018-09-21 21:34:45.111144
411,0.615607500076294,0.01709984429180622,0.08082336187362671,0.28646931052207947,Article,411,2018-09-21 21:34:45.262439,2018-09-21 21:34:45.262439
412,0.21499474346637726,0.30417031049728394,0.2839004695415497,0.1969345360994339,Article,412,2018-09-21 21:34:45.450220,2018-09-21 21:34:45.450220
413,0.6020854115486145,0.10777245461940765,0.1282908320426941,0.16185124218463898,Article,413,2018-09-21 21:34:45.607156,2018-09-21 21:34:45.607156
414,0.5351917147636414,0.011701017618179321,0.2906928062438965,0.16241444647312164,Article,414,2018-09-21 21:34:45.774537,2018-09-21 21:34:45.774537
415,0.45070549845695496,0.14443382620811462,0.19630306959152222,0.20855766534805298,Article,415,2018-09-21 21:34:45.944860,2018-09-21 21:34:45.944860
416,0.3247888684272766,0.4221556782722473,0.06997187435626984,0.1830836981534958,Article,416,2018-09-21 21:34:55.819569,2018-09-21 21:34:55.819569
417,0.2371293306350708,0.062092192471027374,0.6061315536499023,0.09464691579341888,Article,417,2018-09-21 21:34:56.022584,2018-09-21 21:34:56.022584
418,0.23295386135578156,0.6689203381538391,0.05297025293111801,0.045155614614486694,Article,418,2018-09-21 21:34:56.168737,2018-09-21 21:34:56.168737
419,0.0975809171795845,0.21203793585300446,0.39610087871551514,0.2942802906036377,Article,419,2018-09-21 21:34:56.303803,2018-09-21 21:34:56.303803
420,0.18543589115142822,0.08008643984794617,0.0991872251033783,0.6352905035018921,Article,420,2018-09-21 21:34:56.442205,2018-09-21 21:34:56.442205
421,0.4398135542869568,0.10890132188796997,0.33402395248413086,0.11726122349500656,Article,421,2018-09-21 21:34:56.585283,2018-09-21 21:34:56.585283
422,0.12501473724842072,0.003535378025844693,0.2430795580148697,0.6283702850341797,Article,422,2018-09-21 21:34:56.735387,2018-09-21 21:34:56.735387
423,0.07197339832782745,0.005151488818228245,0.3583132028579712,0.5645619630813599,Article,423,2018-09-21 21:34:56.860848,2018-09-21 21:34:56.860848
424,0.2165909856557846,0.5280671119689941,0.18491686880588531,0.07042510062456131,Article,424,2018-09-21 21:34:56.983780,2018-09-21 21:34:56.983780
425,0.5031656622886658,0.1337823122739792,0.2517741918563843,0.11127778887748718,Article,425,2018-09-21 21:34:57.138631,2018-09-21 21:34:57.138631
426,0.2742328643798828,0.3057737946510315,0.32699689269065857,0.09299641847610474,Article,426,2018-09-21 21:34:57.320536,2018-09-21 21:34:57.320536
427,0.4780256748199463,0.19061262905597687,0.12939751148223877,0.20196415483951569,Article,427,2018-09-21 21:34:57.434434,2018-09-21 21:34:57.434434
428,0.07047659158706665,0.005441941786557436,0.3697287440299988,0.5543527603149414,Article,428,2018-09-21 21:34:57.557863,2018-09-21 21:34:57.557863
429,0.389035165309906,0.07343756407499313,0.20583444833755493,0.3316928446292877,Article,429,2018-09-21 21:34:57.687770,2018-09-21 21:34:57.687770
430,0.0009777925442904234,0.979482114315033,0.016629919409751892,0.002910168608650565,Article,430,2018-09-21 21:34:57.817360,2018-09-21 21:34:57.817360
431,0.3165487051010132,0.04649597033858299,0.5355294942855835,0.10142584890127182,Article,431,2018-09-21 21:34:57.947058,2018-09-21 21:34:57.947058
432,0.15688447654247284,0.013671576045453548,0.41388970613479614,0.4155541956424713,Article,432,2018-09-21 21:34:58.102395,2018-09-21 21:34:58.102395
433,0.36364424228668213,0.29699742794036865,0.2209203839302063,0.11843796819448471,Article,433,2018-09-21 21:34:58.302214,2018-09-21 21:34:58.302214
434,0.28758931159973145,0.4417620301246643,0.1035958081483841,0.16705283522605896,Article,434,2018-09-21 21:34:58.510951,2018-09-21 21:34:58.510951
435,0.1502104252576828,0.5621351003646851,0.20697416365146637,0.08068038523197174,Article,435,2018-09-21 21:34:58.667542,2018-09-21 21:34:58.667542
436,0.0319175198674202,0.8128497004508972,0.13494203984737396,0.020290732383728027,Article,436,2018-09-21 21:34:58.807510,2018-09-21 21:34:58.807510
437,0.5040968656539917,0.17134855687618256,0.1840427964925766,0.14051176607608795,Article,437,2018-09-21 21:34:58.937889,2018-09-21 21:34:58.937889
438,0.4274647831916809,0.034495603293180466,0.2516728937625885,0.286366730928421,Article,438,2018-09-21 21:34:59.072642,2018-09-21 21:34:59.072642
439,0.4131370186805725,0.2525881230831146,0.21684826910495758,0.11742652207612991,Article,439,2018-09-21 21:34:59.219674,2018-09-21 21:34:59.219674
440,0.25354501605033875,0.015027103014290333,0.4728562533855438,0.2585715651512146,Article,440,2018-09-21 21:34:59.394975,2018-09-21 21:34:59.394975
441,0.18909674882888794,0.008544796146452427,0.15136724710464478,0.6509912014007568,Article,441,2018-09-21 21:34:59.552950,2018-09-21 21:34:59.552950
442,0.18098363280296326,0.016281286254525185,0.20079068839550018,0.6019443869590759,Article,442,2018-09-21 21:34:59.670545,2018-09-21 21:34:59.670545
443,0.7259043455123901,0.01962307281792164,0.10708342492580414,0.147389218211174,Article,443,2018-09-21 21:34:59.805976,2018-09-21 21:34:59.805976
444,0.8087005615234375,0.020841263234615326,0.10236547142267227,0.0680927187204361,Article,444,2018-09-21 21:34:59.971697,2018-09-21 21:34:59.971697
445,0.4177461266517639,0.016033072024583817,0.41301634907722473,0.15320438146591187,Article,445,2018-09-21 21:35:00.103732,2018-09-21 21:35:00.103732
446,0.5382018089294434,0.09246961027383804,0.2584827244281769,0.11084585636854172,Article,446,2018-09-21 21:35:00.260672,2018-09-21 21:35:00.260672
447,0.5467622876167297,0.09863343834877014,0.2288588583469391,0.1257455199956894,Article,447,2018-09-21 21:35:00.391450,2018-09-21 21:35:00.391450
448,0.48320984840393066,0.11146064847707748,0.22037287056446075,0.1849566102027893,Article,448,2018-09-21 21:35:00.572010,2018-09-21 21:35:00.572010
449,0.22679518163204193,0.014385608024895191,0.12421449273824692,0.6346046924591064,Article,449,2018-09-21 21:35:00.719217,2018-09-21 21:35:00.719217
450,0.6265628337860107,0.01911008171737194,0.14264364540576935,0.211683452129364,Article,450,2018-09-21 21:35:00.863780,2018-09-21 21:35:00.863780
451,0.11209111660718918,0.23808684945106506,0.2221151888370514,0.42770683765411377,Article,451,2018-09-21 21:35:00.996083,2018-09-21 21:35:00.996083
452,0.6734398007392883,0.03402797877788544,0.18376518785953522,0.10876699537038803,Article,452,2018-09-21 21:39:40.122286,2018-09-21 21:39:40.122286
453,0.3801429271697998,0.0024251299910247326,0.3625699281692505,0.254861980676651,Article,453,2018-09-21 21:39:40.286720,2018-09-21 21:39:40.286720
454,0.2569532096385956,0.1737854927778244,0.4955696761608124,0.07369163632392883,Article,454,2018-09-21 21:39:40.459093,2018-09-21 21:39:40.459093
455,0.16472044587135315,0.7870776057243347,0.036687545478343964,0.011514385230839252,Article,455,2018-09-21 21:39:40.649318,2018-09-21 21:39:40.649318
456,0.30201900005340576,0.036169666796922684,0.6311498284339905,0.03066151589155197,Article,456,2018-09-21 21:39:40.810459,2018-09-21 21:39:40.810459
457,0.48703697323799133,0.09781228005886078,0.3024347722530365,0.11271600425243378,Article,457,2018-09-21 21:39:41.016671,2018-09-21 21:39:41.016671
458,0.0963626354932785,0.5518041849136353,0.32091498374938965,0.030918292701244354,Article,458,2018-09-21 21:39:41.194151,2018-09-21 21:39:41.194151
459,0.15467748045921326,0.22100664675235748,0.37159252166748047,0.2527233958244324,Article,459,2018-09-21 21:39:41.327708,2018-09-21 21:39:41.327708
460,0.017640739679336548,0.040478575974702835,0.9192058444023132,0.022674810141324997,Article,460,2018-09-21 21:39:41.494420,2018-09-21 21:39:41.494420
461,0.038838744163513184,0.17435228824615479,0.7317912578582764,0.05501774325966835,Article,461,2018-09-21 21:39:41.674725,2018-09-21 21:39:41.674725
462,0.12327355146408081,0.003338068490847945,0.3386552631855011,0.5347331762313843,Article,462,2018-09-21 21:39:41.924313,2018-09-21 21:39:41.924313
463,0.7134038209915161,0.15349994599819183,0.07729054242372513,0.05580567941069603,Article,463,2018-09-21 21:39:42.128125,2018-09-21 21:39:42.128125
464,0.40558433532714844,0.08034484088420868,0.18481779098510742,0.3292531371116638,Article,464,2018-09-21 21:39:42.318934,2018-09-21 21:39:42.318934
465,0.3678703308105469,0.013660075142979622,0.1738775223493576,0.44459202885627747,Article,465,2018-09-21 21:39:42.522764,2018-09-21 21:39:42.522764
466,0.32227200269699097,0.003907323349267244,0.22351543605327606,0.4503052830696106,Article,466,2018-09-21 21:39:42.711565,2018-09-21 21:39:42.711565
467,0.10057256370782852,0.5997824668884277,0.19508501887321472,0.10455993562936783,Article,467,2018-09-21 21:39:42.907841,2018-09-21 21:39:42.907841
468,0.00009363113349536434,0.9990532994270325,0.0007116903434507549,0.00014133009244687855,Article,468,2018-09-21 21:39:43.074642,2018-09-21 21:39:43.074642
469,0.4241456985473633,0.2938899099826813,0.1720074713230133,0.10995683073997498,Article,469,2018-09-21 21:39:43.229073,2018-09-21 21:39:43.229073
470,0.46543729305267334,0.30174699425697327,0.1196451410651207,0.1131705492734909,Article,470,2018-09-21 21:39:43.387596,2018-09-21 21:39:43.387596
471,0.5081342458724976,0.1159062460064888,0.2557935118675232,0.12016598135232925,Article,471,2018-09-21 21:39:43.564160,2018-09-21 21:39:43.564160
472,0.05865801125764847,0.7058696746826172,0.21651791036128998,0.018954429775476456,Article,472,2018-09-21 21:39:43.759506,2018-09-21 21:39:43.759506
473,0.1056964248418808,0.683152973651886,0.16708868741989136,0.04406192526221275,Article,473,2018-09-21 21:39:43.962581,2018-09-21 21:39:43.962581
474,0.03773721307516098,0.0681910589337349,0.8442384004592896,0.049833279103040695,Article,474,2018-09-21 21:39:44.147746,2018-09-21 21:39:44.147746
475,0.12005718797445297,0.7110963463783264,0.14028023183345795,0.028566239401698112,Article,475,2018-09-21 21:39:44.338260,2018-09-21 21:39:44.338260
476,0.1907249391078949,0.025575412437319756,0.5045874118804932,0.27911221981048584,Article,476,2018-09-21 21:39:44.506152,2018-09-21 21:39:44.506152
477,0.2624700367450714,0.013922947458922863,0.5392646789550781,0.18434229493141174,Article,477,2018-09-21 21:39:44.758046,2018-09-21 21:39:44.758046
478,0.38219964504241943,0.05069885402917862,0.3173385560512543,0.24976298213005066,Article,478,2018-09-21 21:39:45.013440,2018-09-21 21:39:45.013440
479,0.10733023285865784,0.5563487410545349,0.28911009430885315,0.04721096158027649,Article,479,2018-09-21 21:39:45.179739,2018-09-21 21:39:45.179739
480,0.39612820744514465,0.043685365468263626,0.18819139897823334,0.37199506163597107,Article,480,2018-09-21 21:39:45.367382,2018-09-21 21:39:45.367382
481,0.1225065216422081,0.5948806405067444,0.21671240031719208,0.06590045988559723,Article,481,2018-09-21 21:39:45.546035,2018-09-21 21:39:45.546035
482,0.43204984068870544,0.004329561721533537,0.11494135111570358,0.44867926836013794,Article,482,2018-09-21 21:39:45.731569,2018-09-21 21:39:45.731569
483,0.5227632522583008,0.025074273347854614,0.2576189339160919,0.19454360008239746,Article,483,2018-09-21 21:39:45.938546,2018-09-21 21:39:45.938546
484,0.5984742641448975,0.2348591387271881,0.11948324739933014,0.047183312475681305,Article,484,2018-09-21 21:39:46.116189,2018-09-21 21:39:46.116189
485,0.4345667064189911,0.046480003744363785,0.2290164977312088,0.2899368703365326,Article,485,2018-09-21 21:39:46.307798,2018-09-21 21:39:46.307798
486,0.26004675030708313,0.25433146953582764,0.1322702169418335,0.35335150361061096,Article,486,2018-09-21 21:39:46.543411,2018-09-21 21:39:46.543411
487,0.5134580135345459,0.060769982635974884,0.09950408339500427,0.32626792788505554,Article,487,2018-09-21 21:39:46.706324,2018-09-21 21:39:46.706324
488,0.5791664719581604,0.0005370676517486572,0.22313745319843292,0.19715897738933563,Article,488,2018-09-21 21:49:03.926845,2018-09-21 21:49:03.926845
489,0.2822844088077545,0.413695752620697,0.1477966159582138,0.15622319281101227,Article,489,2018-09-21 21:49:04.070937,2018-09-21 21:49:04.070937
490,0.2243388593196869,0.37077927589416504,0.3286401033401489,0.07624175399541855,Article,490,2018-09-21 21:49:04.193207,2018-09-21 21:49:04.193207
491,0.034452855587005615,0.004288248717784882,0.8429720401763916,0.1182868555188179,Article,491,2018-09-21 21:49:04.357042,2018-09-21 21:49:04.357042
492,0.4378034472465515,0.15845121443271637,0.2326955497264862,0.17104984819889069,Article,492,2018-09-21 21:49:04.487741,2018-09-21 21:49:04.487741
493,0.3471181094646454,0.09686370193958282,0.23512327671051025,0.32089492678642273,Article,493,2018-09-21 21:49:04.614003,2018-09-21 21:49:04.614003
494,0.5547341704368591,0.03821288049221039,0.22730109095573425,0.17975187301635742,Article,494,2018-09-21 21:49:04.751777,2018-09-21 21:49:04.751777
495,0.13641826808452606,0.0035921772941946983,0.2650027275085449,0.5949867963790894,Article,495,2018-09-21 21:49:04.909050,2018-09-21 21:49:04.909050
496,0.13695453107357025,0.10530414432287216,0.5367512106895447,0.2209901660680771,Article,496,2018-09-21 21:49:05.085923,2018-09-21 21:49:05.085923
497,0.3076242208480835,0.1230444684624672,0.5378463864326477,0.031484901905059814,Article,497,2018-09-21 21:49:05.208710,2018-09-21 21:49:05.208710
498,0.43074658513069153,0.27232709527015686,0.22901666164398193,0.06790968030691147,Article,498,2018-09-21 21:49:05.335907,2018-09-21 21:49:05.335907
499,0.19632558524608612,0.15842486917972565,0.10826460272073746,0.536984920501709,Article,499,2018-09-21 21:49:05.466592,2018-09-21 21:49:05.466592
500,0.812743604183197,0.017613423988223076,0.06508556008338928,0.10455736517906189,Article,500,2018-09-21 21:49:05.598049,2018-09-21 21:49:05.598049
501,0.17783837020397186,0.14570419490337372,0.4505399167537689,0.22591754794120789,Article,501,2018-09-21 21:49:05.724962,2018-09-21 21:49:05.724962
502,0.31669965386390686,0.0300365649163723,0.6089086532592773,0.0443551130592823,Article,502,2018-09-21 21:49:05.882813,2018-09-21 21:49:05.882813
503,0.1661926507949829,0.0037450690288096666,0.26275935769081116,0.5673030018806458,Article,503,2018-09-21 21:49:06.028950,2018-09-21 21:49:06.028950
504,0.01945691928267479,0.04658735170960426,0.9127407670021057,0.021215004846453667,Article,504,2018-09-21 21:49:06.174044,2018-09-21 21:49:06.174044
505,0.9480550289154053,0.006567379459738731,0.03570132330060005,0.009676294401288033,Article,505,2018-09-21 21:49:06.310894,2018-09-21 21:49:06.310894
506,0.4824191927909851,0.022426947951316833,0.2985326945781708,0.1966211348772049,Article,506,2018-09-21 21:49:06.435458,2018-09-21 21:49:06.435458
507,0.6665322184562683,0.15622437000274658,0.12083474546670914,0.056408658623695374,Article,507,2018-09-21 21:49:06.557588,2018-09-21 21:49:06.557588
508,0.5425024032592773,0.0353887714445591,0.12897717952728271,0.29313164949417114,Article,508,2018-09-21 21:49:06.679958,2018-09-21 21:49:06.679958
509,0.27927547693252563,0.014309553429484367,0.051856108009815216,0.6545588970184326,Article,509,2018-09-21 21:49:06.891931,2018-09-21 21:49:06.891931
510,0.09824828058481216,0.01826094463467598,0.3982847332954407,0.48520609736442566,Article,510,2018-09-21 21:49:07.025600,2018-09-21 21:49:07.025600
511,0.6124203205108643,0.040380362421274185,0.16583406925201416,0.18136528134346008,Article,511,2018-09-21 21:49:07.150615,2018-09-21 21:49:07.150615
512,0.5446363091468811,0.12458350509405136,0.1638970822095871,0.16688308119773865,Article,512,2018-09-21 21:49:07.289565,2018-09-21 21:49:07.289565
513,0.6770787239074707,0.013406246900558472,0.2494780570268631,0.060036998242139816,Article,513,2018-09-21 21:49:07.422002,2018-09-21 21:49:07.422002
514,0.4988853633403778,0.02181229367852211,0.1340246945619583,0.34527766704559326,Article,514,2018-09-21 21:49:07.592122,2018-09-21 21:49:07.592122
515,0.0038182572461664677,0.9821392297744751,0.012616138905286789,0.0014265128411352634,Article,515,2018-09-21 21:49:07.726928,2018-09-21 21:49:07.726928
516,0.1771877110004425,0.006277291104197502,0.12318533658981323,0.6933497190475464,Article,516,2018-09-21 21:49:07.853800,2018-09-21 21:49:07.853800
517,0.22364947199821472,0.19089165329933167,0.5617820620536804,0.023676827549934387,Article,517,2018-09-21 21:49:08.017891,2018-09-21 21:49:08.017891
518,0.60042804479599,0.0020479049999266863,0.15398778021335602,0.24353623390197754,Article,518,2018-09-21 21:49:08.174205,2018-09-21 21:49:08.174205
